group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,9.0,5.0,2.0,20000000.0,-7.308527613266875,4918271.067196244,141.40864724513708,0.1,34755.97543290953
random,9.0,5.0,3.0,20000000.0,-0.01749865767106937,19941929.271261867,141.40864724513708,0.1,140923.75031128828
random,10.0,0.0,0.0,20000000.0,-0.1014501754708731,19664957.886923376,148.44151930915675,0.1,132386.9445955717
random,10.0,0.0,1.0,20000000.0,18.967953573774835,126383994.08632213,148.44151930915675,0.1,850832.7817980738
random,10.0,0.0,2.0,20000000.0,-1.173572421674962,16364049.004402936,148.44151930915675,0.1,110164.8150665858
random,10.0,0.0,3.0,20000000.0,0.8309575644962732,22892219.781748895,148.44151930915675,0.1,154113.2734350437
random,10.0,1.0,0.0,20000000.0,-4.161019391591381,9368896.87749881,132.30157345350656,0.1,70761.22007559633
random,10.0,1.0,1.0,20000000.0,25.339977463750913,168439416.64043638,132.30157345350656,0.1,1272185.913255666
random,10.0,1.0,2.0,20000000.0,-6.22253993438558,6175174.239598399,132.30157345350656,0.1,46639.73454791941
random,10.0,1.0,3.0,20000000.0,22.169371966099064,147464682.46542975,132.30157345350656,0.1,1113768.3534947769
random,10.0,2.0,0.0,20000000.0,-7.184817829822322,5048636.621868593,134.80218725662803,0.1,37424.42375870776
random,10.0,2.0,1.0,20000000.0,-4.450728123523021,8847973.986403722,134.80218725662803,0.1,65588.06915096185
random,10.0,2.0,2.0,20000000.0,-4.47894485861363,8798583.822726043,134.80218725662803,0.1,65221.9508197318
random,10.0,2.0,3.0,20000000.0,-1.4720263501224904,15522425.191304952,134.80218725662803,0.1,115064.29589444854
random,10.0,3.0,0.0,20000000.0,-7.243722428106878,4986173.140664232,161.68757143719208,0.1,30819.259454672796
random,10.0,3.0,1.0,20000000.0,-4.219959848719611,9260856.778413072,161.68757143719208,0.1,57240.84177880284
random,10.0,3.0,2.0,20000000.0,-4.812047912620187,8233162.692081202,161.68757143719208,0.1,50888.72166721049
random,10.0,3.0,3.0,20000000.0,-1.1727285990513678,16366475.807800448,161.68757143719208,0.1,101160.27864448237
random,10.0,4.0,0.0,20000000.0,-1.915670698760465,14332421.660130959,137.58086650075833,0.1,104098.86300397462
random,10.0,4.0,1.0,20000000.0,-1.4760859064463436,15511206.509133346,137.58086650075833,0.1,112660.58170143716
random,10.0,4.0,2.0,20000000.0,22.03184516121982,146556572.95591265,137.58086650075833,0.1,1064465.7945634401
random,10.0,4.0,3.0,20000000.0,1.5819169126587838,25730926.455937583,137.58086650075833,0.1,186888.17923582622
random,10.0,5.0,0.0,20000000.0,20.482273798648862,136338345.4741699,148.86821067719993,0.1,915217.7156078102
random,10.0,5.0,1.0,20000000.0,22.00242971538836,146362361.53168306,148.86821067719993,0.1,982507.3474825881
random,10.0,5.0,2.0,20000000.0,-2.949489902948386,11834550.62904232,148.86821067719993,0.1,79443.46364397621
random,10.0,5.0,3.0,20000000.0,1.5204758661942608,25490756.177382424,148.86821067719993,0.1,171115.40819013052
random,11.0,0.0,0.0,20000000.0,-4.2882485537001855,9137004.180528358,165.91599383674944,0.1,55036.89114142316
random,11.0,0.0,1.0,20000000.0,-0.09206374470517169,19695791.60634213,165.91599383674944,0.1,118637.9164510489
random,11.0,0.0,2.0,20000000.0,16.523018901644974,110412055.1765741,165.91599383674944,0.1,665068.7841868233
random,11.0,0.0,3.0,20000000.0,5.358854465746589,42976557.16226921,165.91599383674944,0.1,258869.98095213575
random,11.0,1.0,0.0,20000000.0,-1.5903601636209714,15197915.776624829,156.10114526840533,0.1,97297.08287675978
random,11.0,1.0,1.0,20000000.0,7.461015601388766,54331744.79934988,156.10114526840533,0.1,347831.92342149565
random,11.0,1.0,2.0,20000000.0,-5.807237297372694,6727698.163529878,156.10114526840533,0.1,43070.73518551649
random,11.0,1.0,3.0,20000000.0,0.9624765731097964,23374060.559550766,156.10114526840533,0.1,149640.77580472527
random,11.0,2.0,0.0,20000000.0,-5.093340362092761,7780404.582520456,168.3824846300986,0.1,46179.30819101017
random,11.0,2.0,1.0,20000000.0,-0.4034225057599203,18690970.165864266,168.3824846300986,0.1,110937.17075042005
random,11.0,2.0,2.0,20000000.0,15.28400605661372,102387005.3080926,168.3824846300986,0.1,607701.183496208
random,11.0,2.0,3.0,20000000.0,4.479322766094555,38557900.22755963,168.3824846300986,0.1,228854.05751353368
random,11.0,3.0,0.0,20000000.0,-7.909651872674914,4327755.612115024,147.89849314828157,0.1,29241.889698018684
random,11.0,3.0,1.0,20000000.0,-5.576824214586935,7052833.434340365,147.89849314828157,0.1,47654.76515544007
random,11.0,3.0,2.0,20000000.0,-5.185742608998936,7636480.746787842,147.89849314828157,0.1,51598.36822890322
random,11.0,3.0,3.0,20000000.0,-3.0899903408797798,11523843.442781983,147.89849314828157,0.1,77864.599818838
random,11.0,4.0,0.0,20000000.0,-5.372835931592462,7352178.357094347,168.05168748689962,0.1,43723.488398932306
random,11.0,4.0,1.0,20000000.0,-2.8637434351697233,12027481.336027442,168.05168748689962,0.1,71527.56844598708
random,11.0,4.0,2.0,20000000.0,16.779514630899612,112080106.16836576,168.05168748689962,0.1,666541.6674875637
random,11.0,4.0,3.0,20000000.0,0.6546106493019156,22256435.090897202,168.05168748689962,0.1,132359.272889433
random,11.0,5.0,0.0,20000000.0,-6.330342223806042,6038559.569538669,126.74804083960937,0.1,47604.67350988899
random,11.0,5.0,1.0,20000000.0,-2.084286174669046,13899030.389568446,126.74804083960937,0.1,109572.29057359124
random,11.0,5.0,2.0,20000000.0,-4.8013421193949455,8250835.89343044,126.74804083960937,0.1,65045.040024410424
random,11.0,5.0,3.0,20000000.0,1.622837271670989,25891657.496848196,126.74804083960937,0.1,204115.54901022412
random,12.0,0.0,0.0,20000000.0,-3.4167784313439427,10826841.103965301,144.24751772340866,0.1,75005.38474593751
random,12.0,0.0,1.0,20000000.0,-1.0841193601840189,16622802.526703142,144.24751772340866,0.1,115158.21531863754
random,12.0,0.0,2.0,20000000.0,0.09757862714630475,20325969.915700004,144.24751772340866,0.1,140812.74299879262
random,12.0,0.0,3.0,20000000.0,3.3101466631251246,33042505.47957751,144.24751772340866,0.1,228909.41251162955
random,12.0,1.0,0.0,20000000.0,-6.4511380000932235,5888711.963169538,126.01037916888342,0.1,46694.90332182369
random,12.0,1.0,1.0,20000000.0,-0.8237115847420424,17393242.019088883,126.01037916888342,0.1,137920.7812530351
random,12.0,1.0,2.0,20000000.0,-5.937568488378318,6549738.638589936,126.01037916888342,0.1,51936.55495888022
random,12.0,1.0,3.0,20000000.0,3.830018556944239,35441692.166398704,126.01037916888342,0.1,281037.07561560976
random,12.0,2.0,0.0,20000000.0,15.3860987852498,103046002.25590377,131.27310953389656,0.1,784376.6705492808
random,12.0,2.0,1.0,20000000.0,13.420486478357958,90447469.79664579,131.27310953389656,0.1,688477.8027828349
random,12.0,2.0,2.0,20000000.0,22.24184384394593,147943294.96266356,131.27310953389656,0.1,1126130.7240694612
random,12.0,2.0,3.0,20000000.0,-4.228642262166289,9245031.18648827,131.27310953389656,0.1,70372.325198734
random,12.0,3.0,0.0,20000000.0,-7.911088211770604,4326426.65492402,126.01445631901979,0.1,34305.55688223299
random,12.0,3.0,1.0,20000000.0,-5.994760704665978,6472978.103919128,126.01445631901979,0.1,51326.21820566747
random,12.0,3.0,2.0,20000000.0,-4.659206414948258,8488595.112428809,126.01445631901979,0.1,67308.66040413332
random,12.0,3.0,3.0,20000000.0,-3.464623287479398,10727764.113662912,126.01445631901979,0.1,85063.71455565652
random,12.0,4.0,0.0,20000000.0,19.399492833925734,129216878.49159409,133.08905959769893,0.1,970176.3709564215
random,12.0,4.0,1.0,20000000.0,13.215607227178566,89146868.0796093,133.08905959769893,0.1,669325.7565514748
random,12.0,4.0,2.0,20000000.0,0.6006609185549795,22064290.404843874,133.08905959769893,0.1,165661.4324891973
random,12.0,4.0,3.0,20000000.0,-5.614469294789075,6998780.890744972,133.08905959769893,0.1,52547.71609533827
random,12.0,5.0,0.0,20000000.0,20.695124539349507,137740252.07176912,154.14875226833828,0.1,892974.8218134679
random,12.0,5.0,1.0,20000000.0,-5.253825917002075,7531928.588947538,154.14875226833828,0.1,48829.75374636838
random,12.0,5.0,2.0,20000000.0,1.0899400370760193,23847278.826713447,154.14875226833828,0.1,154602.73406443908
random,12.0,5.0,3.0,20000000.0,-5.1112524048484715,7752321.771386592,154.14875226833828,0.1,50258.57037663613
random,13.0,0.0,0.0,20000000.0,-5.508653622383136,7151654.202006941,127.20860651052394,0.1,56175.732325023535
random,13.0,0.0,1.0,20000000.0,-3.8437230616072924,9968971.072954856,127.20860651052394,0.1,78305.55487331309
random,13.0,0.0,2.0,20000000.0,-1.253457674187231,16135511.883744497,127.20860651052394,0.1,126743.291958118
random,13.0,0.0,3.0,20000000.0,-0.7538654457075465,17604253.018340793,127.20860651052394,0.1,138280.14853721255
random,13.0,1.0,0.0,20000000.0,3.4260926558534384,33569961.21537668,126.33879690325632,0.1,265503.64316628606
random,13.0,1.0,1.0,20000000.0,21.53142998430468,143253812.03229734,126.33879690325632,0.1,1132989.3635567168
random,13.0,1.0,2.0,20000000.0,-0.39128669220141904,18729441.487781703,126.33879690325632,0.1,148130.4943300939
random,13.0,1.0,3.0,20000000.0,2.5972293129614172,29898963.977669965,126.33879690325632,0.1,236469.85505996968
random,13.0,2.0,0.0,20000000.0,-3.4954164197720416,10664394.524335062,126.08114618381227,0.1,84516.54503755961
random,13.0,2.0,1.0,20000000.0,5.241132644138261,42372657.08980008,126.08114618381227,0.1,335808.14861258614
random,13.0,2.0,2.0,20000000.0,-6.90904698902655,5350689.913149605,126.08114618381227,0.1,42404.82889064169
random,13.0,2.0,3.0,20000000.0,-0.06021592232285421,19800660.40601144,126.08114618381227,0.1,156922.4959897508
random,13.0,3.0,0.0,20000000.0,-5.718021882177354,6851979.8693199195,128.28531012549848,0.1,53370.4351582125
random,13.0,3.0,1.0,20000000.0,-4.994371095593536,7937172.543890918,128.28531012549848,0.1,61823.05854254056
random,13.0,3.0,2.0,20000000.0,0.02850164171645971,20094835.74493979,128.28531012549848,0.1,156519.7429931571
random,13.0,3.0,3.0,20000000.0,-2.414343713238011,13080323.474377366,128.28531012549848,0.1,101883.33432844585
random,13.0,4.0,0.0,20000000.0,20.561012842186514,136856877.84332302,166.73810623808538,0.1,820297.4783711713
random,13.0,4.0,1.0,20000000.0,17.6511556457135,117763084.06771953,166.73810623808538,0.1,705852.4381694095
random,13.0,4.0,2.0,20000000.0,-3.470120248924914,10716429.097887503,166.73810623808538,0.1,64232.50263099177
random,13.0,4.0,3.0,20000000.0,-2.194115022783492,13622267.346848443,166.73810623808538,0.1,81649.61622981301
random,13.0,5.0,0.0,20000000.0,1.5483503081200924,25599542.773875915,154.4216403977972,0.1,165669.62859035796
random,13.0,5.0,1.0,20000000.0,-1.5891213063977714,15201286.24779779,154.4216403977972,0.1,98376.42293120838
random,13.0,5.0,2.0,20000000.0,5.742680620106881,44970971.19607889,154.4216403977972,0.1,291033.4829497447
random,13.0,5.0,3.0,20000000.0,-0.1313431822617586,19566986.10510253,154.4216403977972,0.1,126629.4226150441
random,14.0,0.0,0.0,20000000.0,13.262664688165685,89445352.80467689,131.23112803802152,0.1,681067.4220264192
random,14.0,0.0,1.0,20000000.0,12.377740518687133,83858348.15417854,131.23112803802152,0.1,638526.0631424777
random,14.0,0.0,2.0,20000000.0,19.531197479842902,130082118.91788033,131.23112803802152,0.1,990489.6185786237
random,14.0,0.0,3.0,20000000.0,-5.052217755710089,7845212.787550269,131.23112803802152,0.1,59736.125812297985
random,14.0,1.0,0.0,20000000.0,23.585722089769547,156826236.39562848,134.07159598841574,0.1,1168848.2591290688
random,14.0,1.0,1.0,20000000.0,-4.304352688906647,9108002.681823237,134.07159598841574,0.1,67883.24022477615
random,14.0,1.0,2.0,20000000.0,-2.786035651123285,12204507.321137158,134.07159598841574,0.1,90961.9299914334
random,14.0,1.0,3.0,20000000.0,-4.977994422626465,7963376.346073616,134.07159598841574,0.1,59352.17724294766
random,14.0,2.0,0.0,20000000.0,-3.099477091419388,11503105.324261637,165.37567531886464,0.1,69515.38528001556
random,14.0,2.0,1.0,20000000.0,4.710599583979288,39698500.2785909,165.37567531886464,0.1,239905.3528688949
random,14.0,2.0,2.0,20000000.0,-4.299572672439709,9116602.703507842,165.37567531886464,0.1,55093.31015534781
random,14.0,2.0,3.0,20000000.0,25.19339652445437,167468441.71102464,165.37567531886464,0.1,1012042.6545371097
random,14.0,3.0,0.0,20000000.0,21.578192433718044,143562338.20595476,150.84734423729643,0.1,951075.6146876485
random,14.0,3.0,1.0,20000000.0,19.367035541401094,129003694.04874587,150.84734423729643,0.1,854627.1198117001
random,14.0,3.0,2.0,20000000.0,-3.818472362094127,10018080.72672179,150.84734423729643,0.1,66368.04892024393
random,14.0,3.0,3.0,20000000.0,-1.4654158097624475,15540706.688061072,150.84734423729643,0.1,102954.48897484635
random,14.0,4.0,0.0,20000000.0,15.160399172763931,101589734.1367693,165.6412412257418,0.1,612941.7964138613
random,14.0,4.0,1.0,20000000.0,-6.465517800001805,5871098.7304287655,165.6412412257418,0.1,35423.28202087162
random,14.0,4.0,2.0,20000000.0,23.91211700105805,158985646.69804844,165.6412412257418,0.1,959240.1114065984
random,14.0,4.0,3.0,20000000.0,-5.323394579046862,7426391.606088167,165.6412412257418,0.1,44807.14366060118
random,14.0,5.0,0.0,20000000.0,-4.473416801057056,8808241.443777533,146.73328020439726,0.1,59988.04515921827
random,14.0,5.0,1.0,20000000.0,15.44577525721013,103431409.51861042,146.73328020439726,0.1,704413.9405905128
random,14.0,5.0,2.0,20000000.0,18.449516847403856,122985355.73151562,146.73328020439726,0.1,837585.0186028368
random,14.0,5.0,3.0,20000000.0,-1.1031209703266998,16567586.350883583,146.73328020439726,0.1,112832.63799474412
random,15.0,0.0,0.0,20000000.0,-4.897741314050208,8092875.157314997,126.5281664521126,0.1,63910.54521329982
random,15.0,0.0,1.0,20000000.0,1.1070268517849087,23911180.414531462,126.5281664521126,0.1,188829.87161923436
random,15.0,0.0,2.0,20000000.0,-8.185287498559532,4079551.562600307,126.5281664521126,0.1,32216.778280076298
random,15.0,0.0,3.0,20000000.0,-2.3983793596154754,13119028.36562593,126.5281664521126,0.1,103602.76653446765
random,15.0,1.0,0.0,20000000.0,0.555850723237157,21905538.81492187,158.5406775414429,0.1,138082.7361204337
random,15.0,1.0,1.0,20000000.0,22.116263613264735,147113979.42246836,158.5406775414429,0.1,927340.8415949098
random,15.0,1.0,2.0,20000000.0,-2.932746780260473,11872025.084221518,158.5406775414429,0.1,74835.94540952524
random,15.0,1.0,3.0,20000000.0,2.4606976339811832,29316973.080664393,158.5406775414429,0.1,184801.10861229585
random,15.0,2.0,0.0,20000000.0,-4.833867766481376,8197243.581236373,146.75095105446948,0.1,55820.159981094555
random,15.0,2.0,1.0,20000000.0,5.109380574663362,41701242.07668837,146.75095105446948,0.1,283969.8468225833
random,15.0,2.0,2.0,20000000.0,-6.151303903520073,6266964.374254917,146.75095105446948,0.1,42675.6812213657
random,15.0,2.0,3.0,20000000.0,4.756502627725269,39926733.10865394,146.75095105446948,0.1,271886.10507428343
random,15.0,3.0,0.0,20000000.0,0.05377620261008109,20179193.676099256,133.58022086720678,0.1,150951.2293231813
random,15.0,3.0,1.0,20000000.0,-3.3193294318053432,11030969.772238914,133.58022086720678,0.1,82517.5908648198
random,15.0,3.0,2.0,20000000.0,11.793779110688703,80204761.21272385,133.58022086720678,0.1,599974.7808046819
random,15.0,3.0,3.0,20000000.0,-1.928876760938763,14298105.384773673,133.58022086720678,0.1,106957.52364874462
random,15.0,4.0,0.0,20000000.0,-5.872429001985736,6638152.388401129,137.94036049833596,0.1,48088.48922472316
random,15.0,4.0,1.0,20000000.0,-1.8139307155994542,14598929.560481979,137.94036049833596,0.1,105758.41375506959
random,15.0,4.0,2.0,20000000.0,14.200496982655281,95422594.19187991,137.94036049833596,0.1,691265.9011277372
random,15.0,4.0,3.0,20000000.0,1.068923761000704,23768832.516091317,137.94036049833596,0.1,172187.55753957803
random,15.0,5.0,0.0,20000000.0,18.23780173854003,121599052.76878653,134.84305051043262,0.1,901113.8573555929
random,15.0,5.0,1.0,20000000.0,20.524512887557435,136616498.78908104,134.84305051043262,0.1,1012401.1445740886
random,15.0,5.0,2.0,20000000.0,-5.972029697534921,6503389.9620928895,134.84305051043262,0.1,48193.589351161914
random,15.0,5.0,3.0,20000000.0,17.410106303627387,116189378.54466091,134.84305051043262,0.1,861025.2851492947
random,16.0,0.0,0.0,20000000.0,7.451934940326524,54280600.65803103,144.67760739293496,0.1,374924.00679554185
random,16.0,0.0,1.0,20000000.0,-3.685804902941854,10279436.522211928,144.67760739293496,0.1,71001.5637591864
random,16.0,0.0,2.0,20000000.0,-3.517324082484251,10619499.066896232,144.67760739293496,0.1,73350.425235819
random,16.0,0.0,3.0,20000000.0,-4.790525952018058,8268724.571312535,144.67760739293496,0.1,57113.28374747021
random,16.0,1.0,0.0,20000000.0,-0.2654628756010597,19131625.08567633,126.26329343242753,0.1,151401.76047965165
random,16.0,1.0,1.0,20000000.0,29.647779855707256,197006860.2641751,126.26329343242753,0.1,1559051.3266380164
random,16.0,1.0,2.0,20000000.0,-3.7841750589411163,10085108.883734396,126.26329343242753,0.1,79810.43078089274
random,16.0,1.0,3.0,20000000.0,5.4329296539953305,43358456.20523638,126.26329343242753,0.1,343125.40475547366
random,16.0,2.0,0.0,20000000.0,-5.532994308351604,7116230.442566728,167.18864200142306,0.1,42538.6347658091
random,16.0,2.0,1.0,20000000.0,-0.05918237320473463,19804070.18423728,167.18864200142306,0.1,118382.63463259397
random,16.0,2.0,2.0,20000000.0,14.00165038741487,94150950.45883328,167.18864200142306,0.1,562805.3963043849
random,16.0,2.0,3.0,20000000.0,22.5572847397453,150027044.37538195,167.18864200142306,0.1,896815.4835885734
random,16.0,3.0,0.0,20000000.0,-3.4481574715700276,10761776.708555812,127.74095930146609,0.1,84180.97585749574
random,16.0,3.0,1.0,20000000.0,-2.6566332107619246,12503936.27749387,127.74095930146609,0.1,97808.52979996744
random,16.0,3.0,2.0,20000000.0,2.3821140345337426,28984978.99756292,127.74095930146609,0.1,226726.8577765633
random,16.0,3.0,3.0,20000000.0,0.5173222810382753,21769653.422505066,127.74095930146609,0.1,170286.99988999075
random,16.0,4.0,0.0,20000000.0,-4.96309424998347,7987282.880220869,139.4984191053056,0.1,57216.141353260515
random,16.0,4.0,1.0,20000000.0,0.6674023048871904,22302155.586681366,139.4984191053056,0.1,159759.37069787167
random,16.0,4.0,2.0,20000000.0,-5.259946935322375,7522590.484036043,139.4984191053056,0.1,53887.36156361056
random,16.0,4.0,3.0,20000000.0,21.531007124875885,143251022.22393164,139.4984191053056,0.1,1026165.0750920805
random,16.0,5.0,0.0,20000000.0,18.887639222792615,125857141.06214613,136.28574538813908,0.1,922802.7511524047
random,16.0,5.0,1.0,20000000.0,20.79899902099217,138424616.94470623,136.28574538813908,0.1,1014949.300975441
random,16.0,5.0,2.0,20000000.0,-5.559427536445185,7077936.664011656,136.28574538813908,0.1,51896.45474949464
random,16.0,5.0,3.0,20000000.0,17.50616248826043,116816305.30042048,136.28574538813908,0.1,856514.0364777412
random,17.0,0.0,0.0,20000000.0,-2.8673842407316386,12019238.213797253,156.56762838624707,0.1,76718.07084591288
random,17.0,0.0,1.0,20000000.0,-2.8499133631933664,12058835.439699994,156.56762838624707,0.1,76970.81754483601
random,17.0,0.0,2.0,20000000.0,23.142538400343625,153895301.57034257,156.56762838624707,0.1,982304.405546565
random,17.0,0.0,3.0,20000000.0,-0.10351476277983829,19658180.39311891,156.56762838624707,0.1,125476.97693268067
random,17.0,1.0,0.0,20000000.0,14.85065395795587,99594847.63514636,139.38481962483556,0.1,714019.2596084721
random,17.0,1.0,1.0,20000000.0,13.429316214735678,90503583.08695157,139.38481962483556,0.1,648841.8118213434
random,17.0,1.0,2.0,20000000.0,22.8481853330955,151949426.86915168,139.38481962483556,0.1,1089361.7475926161
random,17.0,1.0,3.0,20000000.0,-3.9718788794799593,9722822.467304483,139.38481962483556,0.1,69705.23741189479
random,17.0,2.0,0.0,20000000.0,-4.5743493046717845,8633332.85045414,137.48589370111546,0.1,62748.67734048921
random,17.0,2.0,1.0,20000000.0,-1.2479286079864096,16151252.459352594,137.48589370111546,0.1,117390.32269135634
random,17.0,2.0,2.0,20000000.0,15.899325841078024,106365234.56358248,137.48589370111546,0.1,773082.4120286987
random,17.0,2.0,3.0,20000000.0,1.9050851896105034,27017086.282134302,137.48589370111546,0.1,196365.23451179403
random,17.0,3.0,0.0,20000000.0,25.443881984328215,169127754.40525475,165.54115196263072,0.1,1021049.1318208813
random,17.0,3.0,1.0,20000000.0,-0.3293631963407222,18926618.345277388,165.54115196263072,0.1,114262.779031791
random,17.0,3.0,2.0,20000000.0,-3.866466375067745,9924910.659889333,165.54115196263072,0.1,59918.145595416
random,17.0,3.0,3.0,20000000.0,-2.3948752990594353,13127535.906126749,165.54115196263072,0.1,79252.86530902883
random,17.0,4.0,0.0,20000000.0,20.034924835957924,133393976.98256716,137.31078438802757,0.1,970767.8882458196
random,17.0,4.0,1.0,20000000.0,25.409890620855037,168902566.11820066,137.31078438802757,0.1,1229179.841090529
random,17.0,4.0,2.0,20000000.0,-4.025254693011618,9621821.015801167,137.31078438802757,0.1,70022.31344979866
random,17.0,4.0,3.0,20000000.0,1.9979539601672234,27393759.42133413,137.31078438802757,0.1,199356.69200445167
random,17.0,5.0,0.0,20000000.0,-6.670447172601001,5625205.341480717,167.18638816766006,0.1,33626.19877860563
random,17.0,5.0,1.0,20000000.0,-3.8790295305830114,9900642.203694863,167.18638816766006,0.1,59183.788424985934
random,17.0,5.0,2.0,20000000.0,-3.8795343745103708,9899668.02869011,167.18638816766006,0.1,59177.96502826237
random,17.0,5.0,3.0,20000000.0,-0.6540016318390368,17909167.075882252,167.18638816766006,0.1,107056.92956878884
random,18.0,0.0,0.0,20000000.0,13.524491875550893,91108740.46885921,168.22086871430344,0.1,541280.1226893683
random,18.0,0.0,1.0,20000000.0,-7.602837990241369,4620451.898818515,168.22086871430344,0.1,27450.26171805803
random,18.0,0.0,2.0,20000000.0,21.469421494884216,142844732.34878087,168.22086871430344,0.1,848645.4082603147
random,18.0,0.0,3.0,20000000.0,-6.385831714505684,5969303.64365812,168.22086871430344,0.1,35463.835763526244
random,18.0,1.0,0.0,20000000.0,13.713004905454113,92309021.69605063,128.57187256892203,0.1,717398.6035417807
random,18.0,1.0,1.0,20000000.0,12.53114988533514,84822770.081833,128.57187256892203,0.1,659217.6548639127
random,18.0,1.0,2.0,20000000.0,20.332307589244834,135350981.74420565,128.57187256892203,0.1,1051908.0747169978
random,18.0,1.0,3.0,20000000.0,-4.956963193177614,7997137.910706722,128.57187256892203,0.1,62151.406916248314
random,18.0,2.0,0.0,20000000.0,18.400833622459402,122666493.72768295,140.31570700809866,0.1,873595.243305708
random,18.0,2.0,1.0,20000000.0,13.443306455904633,90592501.71092758,140.31570700809866,0.1,645173.5610012813
random,18.0,2.0,2.0,20000000.0,2.8860605307115463,31151596.063011616,140.31570700809866,0.1,221852.64545379463
random,18.0,2.0,3.0,20000000.0,-5.019516246493794,7897084.393711385,140.31570700809866,0.1,56240.74800446585
random,18.0,3.0,0.0,20000000.0,-1.1970451400005973,16296649.4672189,156.08704499545,0.1,104340.59667172557
random,18.0,3.0,1.0,20000000.0,-0.602894042425987,18066680.499954365,156.08704499545,0.1,115673.3613884601
random,18.0,3.0,2.0,20000000.0,2.7226180472461863,30439207.862894412,156.08704499545,0.1,194889.4536277395
random,18.0,3.0,3.0,20000000.0,2.600984298097643,29915062.78595524,156.08704499545,0.1,191533.5730106599
random,18.0,4.0,0.0,20000000.0,-3.8284818119776958,9998589.357012013,167.59141469782918,0.1,59624.93294620317
random,18.0,4.0,1.0,20000000.0,6.683317171707728,50013076.36386329,167.59141469782918,0.1,298244.70414292905
random,18.0,4.0,2.0,20000000.0,-4.9300543853562715,8040515.866721269,167.59141469782918,0.1,47948.285731919204
random,18.0,4.0,3.0,20000000.0,29.516592569590188,196136229.3891325,167.59141469782918,0.1,1169625.945028607
random,18.0,5.0,0.0,20000000.0,17.961549725054212,119791673.77142116,168.36697149003223,0.1,711069.1948214249
random,18.0,5.0,1.0,20000000.0,25.17603583097143,167353448.25936452,168.36697149003223,0.1,993390.2579192884
random,18.0,5.0,2.0,20000000.0,-4.866862911713368,8143185.486828647,168.36697149003223,0.1,48336.98507668881
random,18.0,5.0,3.0,20000000.0,2.025413654394228,27505735.404581983,168.36697149003223,0.1,163270.789290644
random,19.0,0.0,0.0,20000000.0,-2.3454470943844115,13248007.657615408,132.71206484193857,0.1,99750.0315455681
random,19.0,0.0,1.0,20000000.0,8.20123664507966,58553439.724477164,132.71206484193857,0.1,440874.40244350093
random,19.0,0.0,2.0,20000000.0,-6.236085793006055,6157856.933363235,132.71206484193857,0.1,46365.19235426227
random,19.0,0.0,3.0,20000000.0,1.0062527288499725,23535892.040267564,132.71206484193857,0.1,177212.003053171
random,19.0,1.0,0.0,20000000.0,-5.612286773437631,7001904.633542447,138.5122883344689,0.1,50514.31382942745
random,19.0,1.0,1.0,20000000.0,-4.962294464230866,7988567.853789767,138.5122883344689,0.1,57632.46498400993
random,19.0,1.0,2.0,20000000.0,0.1605274075895413,20538187.925338127,138.5122883344689,0.1,148170.03724648032
random,19.0,1.0,3.0,20000000.0,-2.425506861535894,13053312.560143357,138.5122883344689,0.1,94171.39502556912
random,19.0,2.0,0.0,20000000.0,15.945396117630239,106663686.81460293,126.8240371611668,0.1,840374.2049204006
random,19.0,2.0,1.0,20000000.0,13.05628036672725,88137361.7833625,126.8240371611668,0.1,694410.3241173034
random,19.0,2.0,2.0,20000000.0,22.716640661805272,151080044.26254043,126.8240371611668,0.1,1190318.6160924002
random,19.0,2.0,3.0,20000000.0,-4.9220326857785475,8053486.550873173,126.8240371611668,0.1,63451.23217792814
random,19.0,3.0,0.0,20000000.0,26.512527073754512,176209755.10393634,126.01725189624698,0.1,1397189.93598829
random,19.0,3.0,1.0,20000000.0,19.758725709764036,131577553.7042797,126.01725189624698,0.1,1043295.4391721505
random,19.0,3.0,2.0,20000000.0,-2.5663079202422807,12716401.292077253,126.01725189624698,0.1,100829.99035325214
random,19.0,3.0,3.0,20000000.0,-0.9674049756543184,16964944.168142155,126.01725189624698,0.1,134517.23624693888
random,19.0,4.0,0.0,20000000.0,22.036508164513776,146587360.54534072,130.3647337859685,0.1,1123578.4283730031
random,19.0,4.0,1.0,20000000.0,22.8138485125954,151722480.53016508,130.3647337859685,0.1,1162938.6434733435
random,19.0,4.0,2.0,20000000.0,-3.7303011449521364,10191152.227143819,130.3647337859685,0.1,78114.23004060794
random,19.0,4.0,3.0,20000000.0,0.5059696488158071,21729721.882591087,130.3647337859685,0.1,166556.28883004797
random,19.0,5.0,0.0,20000000.0,-0.8641350991772041,17271964.15656213,161.16812891772565,0.1,107100.91493263241
random,19.0,5.0,1.0,20000000.0,17.127231391724862,114344604.22242117,161.16812891772565,0.1,709034.1097760022
random,19.0,5.0,2.0,20000000.0,1.4277707867762643,25131027.854203917,161.16812891772565,0.1,155833.8155397403
random,19.0,5.0,3.0,20000000.0,-0.3299952001306251,18924598.52282672,161.16812891772565,0.1,117348.65810020965
random,20.0,0.0,0.0,20000000.0,20.842028093260552,138708148.70200285,129.6954705646776,0.1,1068667.0967680959
random,20.0,0.0,1.0,20000000.0,18.92900210736184,126128461.51171087,129.6954705646776,0.1,971747.7887555448
random,20.0,0.0,2.0,20000000.0,-3.644137017546967,10362685.451438278,129.6954705646776,0.1,79838.5753089474
